date,open,high,low,close,adjusted_close,volume,percent_change,name,source
2021-01-07,1922.6,1926.7,1912.0,1912.3,1912.3,122.0,0.0028318212806124343,Gold,Yahoo Finance
2021-01-08,1908.0,1908.0,1834.1,1834.1,1834.1,60.0,-0.04089316529833187,Gold,Yahoo Finance
2021-01-09,1908.0,1908.0,1834.1,1834.1,1834.1,60.0,0.0,Gold,Yahoo Finance
2021-01-10,1908.0,1908.0,1834.1,1834.1,1834.1,60.0,0.0,Gold,Yahoo Finance
2021-01-11,1826.5,1849.6,1826.5,1849.6,1849.6,20.0,0.008451011395234742,Gold,Yahoo Finance
2021-01-12,1849.0,1859.7,1839.4,1842.9,1842.9,176.0,-0.00362240484429055,Gold,Yahoo Finance
2021-01-13,1858.0,1858.6,1853.6,1853.6,1853.6,189.0,0.0058060665255845745,Gold,Yahoo Finance
2021-01-14,1836.7,1850.7,1836.7,1850.3,1850.3,149.0,-0.0017803193785066451,Gold,Yahoo Finance
2021-01-15,1829.4,1829.4,1825.0,1829.3,1829.3,31.0,-0.011349510890125925,Gold,Yahoo Finance
2021-01-16,1829.4,1829.4,1825.0,1829.3,1829.3,31.0,0.0,Gold,Yahoo Finance
2021-01-17,1829.4,1829.4,1825.0,1829.3,1829.3,31.0,0.0,Gold,Yahoo Finance
2021-01-18,1829.4,1829.4,1825.0,1829.3,1829.3,31.0,0.0,Gold,Yahoo Finance
2021-01-19,1802.0,1842.9,1802.0,1839.5,1839.5,13.0,0.005575903351008549,Gold,Yahoo Finance
2021-01-20,1847.8,1866.6,1844.4,1865.9,1865.9,16.0,0.014351726012503452,Gold,Yahoo Finance
2021-01-21,1865.3,1868.0,1865.3,1865.3,1865.3,6.0,-0.00032156064097765835,Gold,Yahoo Finance
2021-01-22,1854.9,1855.7,1852.7,1855.7,1855.7,8.0,-0.00514662520774134,Gold,Yahoo Finance
2021-01-23,1854.9,1855.7,1852.7,1855.7,1855.7,8.0,0.0,Gold,Yahoo Finance
2021-01-24,1854.9,1855.7,1852.7,1855.7,1855.7,8.0,0.0,Gold,Yahoo Finance
2021-01-25,1864.7,1864.7,1851.8,1854.9,1854.9,26.0,-0.0004311041655439274,Gold,Yahoo Finance
2021-01-26,1855.8,1855.8,1850.7,1850.7,1850.7,59.0,-0.0022642730066311234,Gold,Yahoo Finance
2021-01-27,1844.9,1844.9,1844.9,1844.9,1844.9,195540.0,-0.0031339493164748156,Gold,Yahoo Finance
2021-01-28,1843.4,1862.9,1831.5,1837.9,1837.9,27283.0,-0.003794243590438451,Gold,Yahoo Finance
2021-01-29,1842.0,1876.0,1838.7,1847.3,1847.3,1634.0,0.005114532890799106,Gold,Yahoo Finance
2021-01-30,1842.0,1876.0,1838.7,1847.3,1847.3,1634.0,0.0,Gold,Yahoo Finance
2021-01-31,1842.0,1876.0,1838.7,1847.3,1847.3,1634.0,0.0,Gold,Yahoo Finance
2021-02-01,1866.6,1871.9,1850.0,1860.8,1860.8,1494.0,0.007307962972987525,Gold,Yahoo Finance
2021-02-02,1859.6,1861.3,1827.6,1830.5,1830.5,1293.0,-0.01628331900257951,Gold,Yahoo Finance
2021-02-03,1834.8,1842.4,1829.8,1832.2,1832.2,1195.0,0.0009287080032778228,Gold,Yahoo Finance
2021-02-04,1832.2,1832.2,1782.8,1788.9,1788.9,2375.0,-0.023632791180002166,Gold,Yahoo Finance
2021-02-05,1794.3,1813.5,1790.9,1810.9,1810.9,1278.0,0.01229806026049518,Gold,Yahoo Finance
2021-02-06,1794.3,1813.5,1790.9,1810.9,1810.9,1278.0,0.0,Gold,Yahoo Finance
2021-02-07,1794.3,1813.5,1790.9,1810.9,1810.9,1278.0,0.0,Gold,Yahoo Finance
2021-02-08,1816.3,1836.7,1809.0,1831.9,1831.9,254.0,0.011596443757247776,Gold,Yahoo Finance
2021-02-09,1841.9,1843.3,1830.7,1835.3,1835.3,184.0,0.0018559965063593697,Gold,Yahoo Finance
2021-02-10,1842.6,1851.1,1837.0,1840.6,1840.6,543.0,0.002887811257015205,Gold,Yahoo Finance
2021-02-11,1840.5,1845.0,1820.9,1824.9,1824.9,602.0,-0.008529827230250864,Gold,Yahoo Finance
2021-02-12,1825.0,1827.5,1809.2,1821.6,1821.6,259.0,-0.001808318264014619,Gold,Yahoo Finance
2021-02-13,1825.0,1827.5,1809.2,1821.6,1821.6,259.0,0.0,Gold,Yahoo Finance
2021-02-14,1825.0,1827.5,1809.2,1821.6,1821.6,259.0,0.0,Gold,Yahoo Finance
2021-02-15,1825.0,1827.5,1809.2,1821.6,1821.6,259.0,0.0,Gold,Yahoo Finance
2021-02-16,1820.9,1823.4,1787.3,1797.2,1797.2,1141.0,-0.013394817742643728,Gold,Yahoo Finance
2021-02-17,1785.8,1789.7,1768.8,1771.1,1771.1,614.0,-0.014522590696639304,Gold,Yahoo Finance
2021-02-18,1776.1,1784.6,1766.0,1773.4,1773.4,587.0,0.001298627971317412,Gold,Yahoo Finance
2021-02-19,1764.3,1787.6,1764.3,1775.8,1775.8,118.0,0.0013533325814818475,Gold,Yahoo Finance
2021-02-20,1764.3,1787.6,1764.3,1775.8,1775.8,118.0,0.0,Gold,Yahoo Finance
2021-02-21,1764.3,1787.6,1764.3,1775.8,1775.8,118.0,0.0,Gold,Yahoo Finance
2021-02-22,1784.0,1807.8,1784.0,1806.7,1806.7,165.0,0.0174006081765965,Gold,Yahoo Finance
2021-02-23,1809.6,1811.3,1796.4,1804.4,1804.4,569.0,-0.0012730392428184079,Gold,Yahoo Finance
2021-02-24,1805.8,1805.8,1796.4,1796.4,1796.4,1500.0,-0.004433606739082219,Gold,Yahoo Finance
2021-02-25,1801.5,1802.0,1766.7,1774.4,1774.4,1049.0,-0.012246715653529305,Gold,Yahoo Finance
2021-02-26,1768.1,1768.2,1718.8,1728.1,1728.1,1593.0,-0.02609332732191172,Gold,Yahoo Finance
2021-02-27,1768.1,1768.2,1718.8,1728.1,1728.1,1593.0,0.0,Gold,Yahoo Finance
2021-02-28,1768.1,1768.2,1718.8,1728.1,1728.1,1593.0,0.0,Gold,Yahoo Finance
2021-03-01,1737.1,1747.0,1720.3,1722.5,1722.5,407.0,-0.0032405532087262934,Gold,Yahoo Finance
2021-03-02,1709.4,1733.1,1708.7,1733.1,1733.1,867.0,0.006153846153846176,Gold,Yahoo Finance
2021-03-03,1730.0,1732.4,1703.5,1715.3,1715.3,501.0,-0.010270613351797353,Gold,Yahoo Finance
2021-03-04,1706.5,1717.4,1700.2,1700.2,1700.2,521.0,-0.008803124817816088,Gold,Yahoo Finance
2021-03-05,1690.6,1701.0,1685.0,1698.0,1698.0,302.0,-0.0012939654158334868,Gold,Yahoo Finance
2021-03-06,1690.6,1701.0,1685.0,1698.0,1698.0,302.0,0.0,Gold,Yahoo Finance
2021-03-07,1690.6,1701.0,1685.0,1698.0,1698.0,302.0,0.0,Gold,Yahoo Finance
2021-03-08,1704.7,1705.4,1673.7,1677.7,1677.7,1290.0,-0.011955241460541832,Gold,Yahoo Finance
2021-03-09,1686.2,1717.5,1685.2,1716.6,1716.6,335.0,0.02318650533468425,Gold,Yahoo Finance
2021-03-10,1713.6,1722.9,1711.0,1721.5,1721.5,412.0,0.002854479785622699,Gold,Yahoo Finance
2021-03-11,1725.6,1737.5,1720.2,1722.3,1722.3,18.0,0.00046471100784195585,Gold,Yahoo Finance
2021-03-12,1715.9,1722.5,1699.0,1719.5,1719.5,80.0,-0.001625733031411447,Gold,Yahoo Finance
2021-03-13,1715.9,1722.5,1699.0,1719.5,1719.5,80.0,0.0,Gold,Yahoo Finance
2021-03-14,1729.5,1731.9,1722.8,1728.9,1728.9,147.0,0.005466705437627173,Gold,Yahoo Finance
2021-03-15,1732.3,1733.9,1726.0,1730.6,1730.6,729.0,0.000983284169124854,Gold,Yahoo Finance
2021-03-16,1735.3,1750.1,1725.6,1726.8,1726.8,488.0,-0.002195770253091367,Gold,Yahoo Finance
2021-03-17,1745.8,1750.3,1721.8,1732.2,1732.2,138.0,0.003127171646977178,Gold,Yahoo Finance
2021-03-18,1742.2,1742.2,1733.6,1741.4,1741.4,13.0,0.0053111649924950655,Gold,Yahoo Finance
2021-03-19,1742.2,1742.2,1733.6,1741.4,1741.4,13.0,0.0,Gold,Yahoo Finance
2021-03-20,1742.2,1742.2,1733.6,1741.4,1741.4,13.0,0.0,Gold,Yahoo Finance
2021-03-21,1737.8,1737.8,1737.8,1737.8,1737.8,51.0,-0.0020673021706673067,Gold,Yahoo Finance
2021-03-22,1724.7,1724.7,1724.7,1724.7,1724.7,6.0,-0.007538266774082092,Gold,Yahoo Finance
2021-03-23,1727.5,1732.9,1727.5,1732.9,1732.9,26.0,0.004754450049283987,Gold,Yahoo Finance
2021-03-24,1732.7,1733.2,1724.5,1724.9,1724.9,15.0,-0.004616538750072174,Gold,Yahoo Finance
2021-03-25,1721.3,1732.2,1721.3,1732.2,1732.2,33.0,0.004232129398805684,Gold,Yahoo Finance
2021-03-26,1721.3,1732.2,1721.3,1732.2,1732.2,33.0,0.0,Gold,Yahoo Finance
2021-03-27,1721.3,1732.2,1721.3,1732.2,1732.2,33.0,0.0,Gold,Yahoo Finance
2021-03-28,1712.1,1712.1,1712.1,1712.1,1712.1,135457.0,-0.01160374090751648,Gold,Yahoo Finance
2021-03-29,1711.0,1712.6,1676.5,1683.9,1683.9,25316.0,-0.016471000525670076,Gold,Yahoo Finance
2021-03-30,1683.7,1713.8,1676.5,1713.8,1713.8,762.0,0.017756398836035414,Gold,Yahoo Finance
2021-03-31,1706.8,1728.8,1706.4,1726.5,1726.5,720.0,0.007410432956004298,Gold,Yahoo Finance
2021-04-01,1706.8,1728.8,1706.4,1726.5,1726.5,720.0,0.0,Gold,Yahoo Finance
2021-04-02,1706.8,1728.8,1706.4,1726.5,1726.5,720.0,0.0,Gold,Yahoo Finance
2021-04-03,1706.8,1728.8,1706.4,1726.5,1726.5,720.0,0.0,Gold,Yahoo Finance
2021-04-04,1727.9,1729.7,1721.9,1727.0,1727.0,275.0,0.0002896032435564244,Gold,Yahoo Finance
2021-04-05,1726.9,1744.8,1726.9,1741.5,1741.5,890.0,0.008396062536189852,Gold,Yahoo Finance
2021-04-06,1742.7,1742.7,1733.7,1740.1,1740.1,557.0,-0.0008039046798736793,Gold,Yahoo Finance
2021-04-07,1736.0,1758.0,1734.6,1756.8,1756.8,1298.0,0.00959714958910407,Gold,Yahoo Finance
2021-04-08,1750.8,1750.8,1733.3,1743.3,1743.3,484.0,-0.007684426229508157,Gold,Yahoo Finance
2021-04-09,1750.8,1750.8,1733.3,1743.3,1743.3,484.0,0.0,Gold,Yahoo Finance
2021-04-10,1750.8,1750.8,1733.3,1743.3,1743.3,484.0,0.0,Gold,Yahoo Finance
2021-04-11,1740.8,1740.8,1726.7,1731.2,1731.2,40.0,-0.006940859289852552,Gold,Yahoo Finance
2021-04-12,1733.8,1746.9,1722.1,1746.2,1746.2,367.0,0.008664510166358497,Gold,Yahoo Finance
2021-04-13,1741.3,1745.9,1732.7,1734.9,1734.9,1037.0,-0.006471194593975493,Gold,Yahoo Finance
2021-04-14,1740.1,1767.9,1740.1,1765.4,1765.4,368.0,0.01758026399216095,Gold,Yahoo Finance
2021-04-15,1770.4,1779.5,1770.1,1779.0,1779.0,625.0,0.007703636569615924,Gold,Yahoo Finance
2021-04-16,1770.4,1779.5,1770.1,1779.0,1779.0,625.0,0.0,Gold,Yahoo Finance
2021-04-17,1770.4,1779.5,1770.1,1779.0,1779.0,625.0,0.0,Gold,Yahoo Finance
2021-04-18,1782.1,1788.5,1769.4,1769.4,1769.4,144.0,-0.005396290050590169,Gold,Yahoo Finance
2021-04-19,1769.3,1777.3,1765.5,1777.3,1777.3,1464.0,0.004464790324403722,Gold,Yahoo Finance
2021-04-20,1783.0,1794.1,1777.7,1792.3,1792.3,250.0,0.008439768187700425,Gold,Yahoo Finance
2021-04-21,1794.2,1794.2,1779.5,1781.2,1781.2,159.0,-0.006193159627294498,Gold,Yahoo Finance
2021-04-22,1786.1,1794.5,1772.0,1777.0,1777.0,332.0,-0.002357960925219005,Gold,Yahoo Finance
2021-04-23,1786.1,1794.5,1772.0,1777.0,1777.0,332.0,0.0,Gold,Yahoo Finance
2021-04-24,1786.1,1794.5,1772.0,1777.0,1777.0,332.0,0.0,Gold,Yahoo Finance
2021-04-25,1778.0,1779.7,1770.8,1779.2,1779.2,549.0,0.0012380416432189456,Gold,Yahoo Finance
2021-04-26,1780.0,1782.0,1777.7,1778.0,1778.0,117.0,-0.0006744604316547553,Gold,Yahoo Finance
2021-04-27,1768.2,1774.0,1764.6,1773.2,1773.2,756.0,-0.002699662542182235,Gold,Yahoo Finance
2021-04-28,1781.0,1789.0,1758.6,1768.1,1768.1,196.0,-0.002876156101962679,Gold,Yahoo Finance
2021-04-29,1771.8,1771.8,1763.9,1767.3,1767.3,18.0,-0.0004524630959786835,Gold,Yahoo Finance
2021-04-30,1771.8,1771.8,1763.9,1767.3,1767.3,18.0,0.0,Gold,Yahoo Finance
2021-05-01,1771.8,1771.8,1763.9,1767.3,1767.3,18.0,0.0,Gold,Yahoo Finance
2021-05-02,1788.5,1793.0,1788.5,1791.4,1791.4,18.0,0.013636620834040603,Gold,Yahoo Finance
2021-05-03,1788.2,1788.5,1774.8,1775.8,1775.8,182.0,-0.008708272859216382,Gold,Yahoo Finance
2021-05-04,1781.5,1784.1,1779.2,1784.1,1784.1,57.0,0.004673949769118169,Gold,Yahoo Finance
2021-05-05,1788.9,1815.5,1787.6,1815.5,1815.5,13.0,0.01759991031892838,Gold,Yahoo Finance
2021-05-06,1842.9,1842.9,1831.1,1831.1,1831.1,2.0,0.008592674194436656,Gold,Yahoo Finance
2021-05-07,1842.9,1842.9,1831.1,1831.1,1831.1,2.0,0.0,Gold,Yahoo Finance
2021-05-08,1842.9,1842.9,1831.1,1831.1,1831.1,2.0,0.0,Gold,Yahoo Finance
2021-05-09,1835.6,1845.6,1835.4,1837.5,1837.5,13.0,0.003495166839604602,Gold,Yahoo Finance
2021-05-10,1837.2,1838.1,1831.6,1835.9,1835.9,420.0,-0.0008707482993196569,Gold,Yahoo Finance
2021-05-11,1825.2,1825.2,1821.7,1822.6,1822.6,3.0,-0.007244403289939583,Gold,Yahoo Finance
2021-05-12,1814.7,1826.8,1814.1,1823.8,1823.8,100.0,0.0006584000877867258,Gold,Yahoo Finance
2021-05-13,1824.5,1842.9,1824.5,1837.9,1837.9,41.0,0.007731110867419844,Gold,Yahoo Finance
2021-05-14,1824.5,1842.9,1824.5,1837.9,1837.9,41.0,0.0,Gold,Yahoo Finance
2021-05-15,1824.5,1842.9,1824.5,1837.9,1837.9,41.0,0.0,Gold,Yahoo Finance
2021-05-16,1849.9,1867.5,1847.2,1867.5,1867.5,13.0,0.016105337613580684,Gold,Yahoo Finance
2021-05-17,1870.5,1870.5,1867.8,1867.8,1867.8,3.0,0.00016064257028114426,Gold,Yahoo Finance
2021-05-18,1866.4,1884.9,1863.6,1881.3,1881.3,348.0,0.0072277545775778496,Gold,Yahoo Finance
2021-05-19,1865.5,1885.0,1864.8,1881.8,1881.8,85.0,0.0002657736671449751,Gold,Yahoo Finance
2021-05-20,1872.1,1876.7,1872.1,1876.7,1876.7,5.0,-0.0027101711127642814,Gold,Yahoo Finance
2021-05-21,1872.1,1876.7,1872.1,1876.7,1876.7,5.0,0.0,Gold,Yahoo Finance
2021-05-22,1872.1,1876.7,1872.1,1876.7,1876.7,5.0,0.0,Gold,Yahoo Finance
2021-05-23,1882.1,1884.6,1882.1,1884.6,1884.6,39.0,0.004209516704854144,Gold,Yahoo Finance
2021-05-24,1882.5,1898.1,1882.5,1898.1,1898.1,56.0,0.007163323782235054,Gold,Yahoo Finance
2021-05-25,1901.3,1901.3,1901.3,1901.3,1901.3,170526.0,0.001685896422738642,Gold,Yahoo Finance
2021-05-26,1896.8,1903.9,1888.2,1895.7,1895.7,35794.0,-0.002945353179403476,Gold,Yahoo Finance
2021-05-27,1897.5,1905.4,1881.9,1902.5,1902.5,2415.0,0.0035870654639447164,Gold,Yahoo Finance
2021-05-28,1897.5,1905.4,1881.9,1902.5,1902.5,2415.0,0.0,Gold,Yahoo Finance
2021-05-29,1897.5,1905.4,1881.9,1902.5,1902.5,2415.0,0.0,Gold,Yahoo Finance
2021-05-30,1897.5,1905.4,1881.9,1902.5,1902.5,2415.0,0.0,Gold,Yahoo Finance
2021-05-31,1905.1,1916.2,1892.8,1902.9,1902.9,640.0,0.0002102496714848634,Gold,Yahoo Finance
2021-06-01,1899.2,1908.8,1896.0,1907.5,1907.5,1267.0,0.002417362972305437,Gold,Yahoo Finance
2021-06-02,1908.8,1908.8,1865.0,1871.2,1871.2,1021.0,-0.019030144167758833,Gold,Yahoo Finance
2021-06-03,1869.3,1895.5,1854.0,1889.8,1889.8,367.0,0.009940145361265529,Gold,Yahoo Finance
2021-06-04,1869.3,1895.5,1854.0,1889.8,1889.8,367.0,0.0,Gold,Yahoo Finance
2021-06-05,1869.3,1895.5,1854.0,1889.8,1889.8,367.0,0.0,Gold,Yahoo Finance
2021-06-06,1890.5,1899.7,1883.2,1896.8,1896.8,87.0,0.003704095671499541,Gold,Yahoo Finance
2021-06-07,1896.5,1902.9,1890.0,1892.2,1892.2,930.0,-0.002425137072964989,Gold,Yahoo Finance
2021-06-08,1894.9,1897.7,1889.2,1893.2,1893.2,148.0,0.0005284853609555107,Gold,Yahoo Finance
2021-06-09,1887.7,1899.8,1871.5,1894.2,1894.2,186.0,0.0005282062117051289,Gold,Yahoo Finance
2021-06-10,1900.9,1902.3,1875.2,1877.4,1877.4,349.0,-0.008869179600886845,Gold,Yahoo Finance
2021-06-11,1900.9,1902.3,1875.2,1877.4,1877.4,349.0,0.0,Gold,Yahoo Finance
2021-06-12,1900.9,1902.3,1875.2,1877.4,1877.4,349.0,0.0,Gold,Yahoo Finance
2021-06-13,1866.2,1866.6,1846.5,1864.0,1864.0,41.0,-0.007137530627463584,Gold,Yahoo Finance
2021-06-14,1866.4,1867.2,1854.4,1854.5,1854.5,78.0,-0.005096566523605128,Gold,Yahoo Finance
2021-06-15,1859.4,1860.1,1809.2,1859.5,1859.5,117.0,0.0026961445133459883,Gold,Yahoo Finance
2021-06-16,1811.8,1823.3,1769.6,1773.8,1773.8,1135.0,-0.046087657972573304,Gold,Yahoo Finance
2021-06-17,1775.7,1792.4,1767.9,1767.9,1767.9,354.0,-0.003326192355395108,Gold,Yahoo Finance
2021-06-18,1775.7,1792.4,1767.9,1767.9,1767.9,354.0,0.0,Gold,Yahoo Finance
2021-06-19,1775.7,1792.4,1767.9,1767.9,1767.9,354.0,0.0,Gold,Yahoo Finance
2021-06-20,1768.8,1785.2,1766.8,1781.8,1781.8,38.0,0.007862435658125388,Gold,Yahoo Finance
2021-06-21,1783.4,1786.9,1775.9,1776.3,1776.3,101.0,-0.00308676619149173,Gold,Yahoo Finance
2021-06-22,1780.7,1793.2,1780.6,1782.3,1782.3,136.0,0.0033778078027359992,Gold,Yahoo Finance
2021-06-23,1778.9,1786.4,1775.6,1775.6,1775.6,78.0,-0.003759187566627409,Gold,Yahoo Finance
2021-06-24,1777.7,1788.0,1775.2,1776.6,1776.6,35.0,0.0005631899076368185,Gold,Yahoo Finance
2021-06-25,1777.7,1788.0,1775.2,1776.6,1776.6,35.0,0.0,Gold,Yahoo Finance
2021-06-26,1777.7,1788.0,1775.2,1776.6,1776.6,35.0,0.0,Gold,Yahoo Finance
2021-06-27,1779.6,1779.6,1779.6,1779.6,1779.6,888.0,0.0016886187098952288,Gold,Yahoo Finance
2021-06-28,1776.8,1777.1,1752.1,1762.8,1762.8,419.0,-0.009440323668239992,Gold,Yahoo Finance
2021-06-29,1761.1,1770.8,1759.2,1770.8,1770.8,51.0,0.004538234626730198,Gold,Yahoo Finance
2021-06-30,1775.7,1781.2,1768.8,1775.9,1775.9,44.0,0.0028800542127853657,Gold,Yahoo Finance
2021-07-01,1778.7,1787.9,1778.3,1782.6,1782.6,23.0,0.003772734951292156,Gold,Yahoo Finance
2021-07-02,1778.7,1787.9,1778.3,1782.6,1782.6,23.0,0.0,Gold,Yahoo Finance
2021-07-03,1778.7,1787.9,1778.3,1782.6,1782.6,23.0,0.0,Gold,Yahoo Finance
2021-07-04,1778.7,1787.9,1778.3,1782.6,1782.6,23.0,0.0,Gold,Yahoo Finance
2021-07-05,1786.7,1809.8,1786.7,1793.5,1793.5,332.0,0.0061146639739706465,Gold,Yahoo Finance
2021-07-06,1798.7,1808.4,1797.2,1801.5,1801.5,244.0,0.004460551993309192,Gold,Yahoo Finance
2021-07-07,1797.0,1818.5,1797.0,1799.6,1799.6,148.0,-0.0010546766583403588,Gold,Yahoo Finance
2021-07-08,1803.6,1810.1,1798.8,1810.0,1810.0,218.0,0.005779062013780978,Gold,Yahoo Finance
2021-07-09,1803.6,1810.1,1798.8,1810.0,1810.0,218.0,0.0,Gold,Yahoo Finance
2021-07-10,1803.6,1810.1,1798.8,1810.0,1810.0,218.0,0.0,Gold,Yahoo Finance
2021-07-11,1802.6,1805.5,1799.5,1805.5,1805.5,147.0,-0.0024861878453038555,Gold,Yahoo Finance
2021-07-12,1808.1,1812.0,1800.6,1809.4,1809.4,78.0,0.0021600664635834654,Gold,Yahoo Finance
2021-07-13,1813.1,1829.0,1813.1,1824.3,1824.3,707.0,0.008234773958218033,Gold,Yahoo Finance
2021-07-14,1831.6,1833.0,1823.4,1828.4,1828.4,99.0,0.0022474373732390696,Gold,Yahoo Finance
2021-07-15,1830.1,1831.4,1814.5,1814.5,1814.5,78.0,-0.007602275213301257,Gold,Yahoo Finance
2021-07-16,1830.1,1831.4,1814.5,1814.5,1814.5,78.0,0.0,Gold,Yahoo Finance
2021-07-17,1830.1,1831.4,1814.5,1814.5,1814.5,78.0,0.0,Gold,Yahoo Finance
2021-07-18,1803.3,1813.4,1803.3,1808.7,1808.7,33.0,-0.0031964728575364365,Gold,Yahoo Finance
2021-07-19,1812.9,1824.0,1810.9,1810.9,1810.9,128.0,0.001216343229944128,Gold,Yahoo Finance
2021-07-20,1807.0,1807.0,1800.0,1802.9,1802.9,135.0,-0.004417692859903899,Gold,Yahoo Finance
2021-07-21,1793.6,1805.0,1793.6,1805.0,1805.0,2.0,0.0011647900604581096,Gold,Yahoo Finance
2021-07-22,1800.0,1801.4,1800.0,1801.4,1801.4,1.0,-0.0019944598337949815,Gold,Yahoo Finance
2021-07-23,1800.0,1801.4,1800.0,1801.4,1801.4,1.0,0.0,Gold,Yahoo Finance
2021-07-24,1800.0,1801.4,1800.0,1801.4,1801.4,1.0,0.0,Gold,Yahoo Finance
2021-07-25,1802.5,1802.5,1797.2,1798.7,1798.7,17.0,-0.001498834240035607,Gold,Yahoo Finance
2021-07-26,1803.7,1803.7,1799.5,1799.5,1799.5,1.0,0.00044476566409068496,Gold,Yahoo Finance
2021-07-27,1799.5,1799.5,1799.5,1799.5,1799.5,209783.0,0.0,Gold,Yahoo Finance
2021-07-28,1806.6,1832.6,1806.1,1831.2,1831.2,30496.0,0.017616004445679456,Gold,Yahoo Finance
2021-07-29,1828.0,1830.5,1808.9,1812.6,1812.6,3100.0,-0.010157273918741883,Gold,Yahoo Finance
2021-07-30,1828.0,1830.5,1808.9,1812.6,1812.6,3100.0,0.0,Gold,Yahoo Finance
2021-07-31,1828.0,1830.5,1808.9,1812.6,1812.6,3100.0,0.0,Gold,Yahoo Finance
2021-08-01,1812.4,1818.7,1804.8,1818.1,1818.1,1334.0,0.00303431534811871,Gold,Yahoo Finance
2021-08-02,1812.3,1813.5,1806.0,1810.1,1810.1,3341.0,-0.00440019800891045,Gold,Yahoo Finance
2021-08-03,1809.3,1831.3,1806.3,1810.5,1810.5,2860.0,0.0002209822661731753,Gold,Yahoo Finance
2021-08-04,1810.8,1813.7,1796.0,1805.1,1805.1,588.0,-0.002982601491300807,Gold,Yahoo Finance
2021-08-05,3599.6,3600.2,3516.8,3520.0,3520.0,1718.0,0.9500304692260817,Gold,Yahoo Finance
2021-08-06,3599.6,3600.2,3516.8,3520.0,3520.0,1718.0,0.0,Gold,Yahoo Finance
2021-08-07,3599.6,3600.2,3516.8,3520.0,3520.0,1718.0,0.0,Gold,Yahoo Finance
2021-08-08,1753.5,1753.8,1692.6,1723.4,1723.4,1621.0,-0.5103977272727273,Gold,Yahoo Finance
2021-08-09,1728.6,1735.2,1720.1,1728.8,1728.8,1363.0,0.0031333410699778685,Gold,Yahoo Finance
2021-08-10,1727.3,1752.2,1727.3,1750.4,1750.4,542.0,0.012494215640907136,Gold,Yahoo Finance
2021-08-11,1749.7,1752.4,1745.5,1749.0,1749.0,739.0,-0.0007998171846436142,Gold,Yahoo Finance
2021-08-12,1758.3,1777.3,1757.4,1775.2,1775.2,436.0,0.014979988564894242,Gold,Yahoo Finance
2021-08-13,1758.3,1777.3,1757.4,1775.2,1775.2,436.0,0.0,Gold,Yahoo Finance
2021-08-14,1758.3,1777.3,1757.4,1775.2,1775.2,436.0,0.0,Gold,Yahoo Finance
2021-08-15,1776.9,1787.8,1771.9,1786.9,1786.9,219.0,0.0065908066696711565,Gold,Yahoo Finance
2021-08-16,1787.7,1794.2,1780.0,1785.0,1785.0,200.0,-0.0010632939728021373,Gold,Yahoo Finance
2021-08-17,1787.8,1791.5,1779.0,1781.6,1781.6,263.0,-0.0019047619047619646,Gold,Yahoo Finance
2021-08-18,1780.0,1789.3,1775.5,1780.2,1780.2,245.0,-0.0007858105074090016,Gold,Yahoo Finance
2021-08-19,1784.1,1787.5,1778.2,1781.0,1781.0,235.0,0.0004493877092461851,Gold,Yahoo Finance
2021-08-20,1784.1,1787.5,1778.2,1781.0,1781.0,235.0,0.0,Gold,Yahoo Finance
2021-08-21,1784.1,1787.5,1778.2,1781.0,1781.0,235.0,0.0,Gold,Yahoo Finance
2021-08-22,1776.8,1804.8,1776.8,1803.2,1803.2,32.0,0.012464907355418386,Gold,Yahoo Finance
2021-08-23,1801.0,1805.6,1801.0,1805.6,1805.6,22.0,0.001330967169476338,Gold,Yahoo Finance
2021-08-24,1792.0,1792.9,1784.0,1788.2,1788.2,812.0,-0.009636685866194039,Gold,Yahoo Finance
2021-08-25,1787.4,1792.2,1781.0,1792.2,1792.2,61.0,0.0022368862543340473,Gold,Yahoo Finance
2021-08-26,1803.4,1816.6,1803.1,1816.6,1816.6,1219.0,0.013614551947327191,Gold,Yahoo Finance
2021-08-27,1803.4,1816.6,1803.1,1816.6,1816.6,1219.0,0.0,Gold,Yahoo Finance
2021-08-28,1803.4,1816.6,1803.1,1816.6,1816.6,1219.0,0.0,Gold,Yahoo Finance
2021-08-29,1818.2,1820.3,1807.8,1809.0,1809.0,684.0,-0.004183639766596858,Gold,Yahoo Finance
2021-08-30,1815.9,1815.9,1801.1,1815.0,1815.0,82.0,0.0033167495854062867,Gold,Yahoo Finance
2021-08-31,1813.5,1815.9,1809.5,1813.1,1813.1,114.0,-0.0010468319559229222,Gold,Yahoo Finance
2021-09-01,1813.2,1813.9,1806.8,1808.7,1808.7,26.0,-0.0024267828580882833,Gold,Yahoo Finance
2021-09-02,1820.9,1833.9,1818.9,1830.9,1830.9,53.0,0.01227400895670927,Gold,Yahoo Finance
2021-09-03,1820.9,1833.9,1818.9,1830.9,1830.9,53.0,0.0,Gold,Yahoo Finance
2021-09-04,1820.9,1833.9,1818.9,1830.9,1830.9,53.0,0.0,Gold,Yahoo Finance
2021-09-05,1820.9,1833.9,1818.9,1830.9,1830.9,53.0,0.0,Gold,Yahoo Finance
2021-09-06,1825.7,1825.7,1792.7,1795.9,1795.9,48.0,-0.01911628161013712,Gold,Yahoo Finance
2021-09-07,1781.7,1790.7,1781.7,1790.7,1790.7,69.0,-0.002895484158360717,Gold,Yahoo Finance
